46.916980272705956, 0.26617008090955363
51.065183570157615, 0.2610063890042856
55.72495757693301, 0.2559485422252915
60.8934465566374, 0.2513050416956657
66.06193553634185, 0.24666154116603994
70.89252853389812, 0.2416070621865182
74.86754947251814, 0.23669531375606284
79.0125031389, 0.2318826748529367
83.66961835661826, 0.22711205325751327
88.8400768096983, 0.22225579333264997
94.0137651991144, 0.2170506079995972
99.70083621335985, 0.21175552914919982
105.38916769056567, 0.20632428428585045
111.0709342565194, 0.20160223740662614
117.26853872411067, 0.19652505696399447
122.95021338130684, 0.19181293885654782
128.63240010158066, 0.18704550330633954
134.31797431606057, 0.18191212159632267
140.51697617190413, 0.1766839832970701
147.73917571706298, 0.17166145641050148
154.95856172882807, 0.16694287151712928
162.68877989740096, 0.1624099165232451
170.4199124643268, 0.15777818038157207
178.14963826455588, 0.15329841523649726
186.90840608818863, 0.14839290644157221
196.69030985970952, 0.14369967889751512
205.44755915684678, 0.13895821435058475
214.2040487999677, 0.13429881414181744
225.01032540833754, 0.12968424850116478
236.3248604298993, 0.12553335060604914
247.6372469350513, 0.12161455386937448
258.9507076984082, 0.11757970655347932
270.2657798490725, 0.1133707833687535
281.5779873111903, 0.10947132839528217
292.88858338600073, 0.10574594929064157
303.6811632022582, 0.10261102853504972
316.531484609996, 0.09866161543953544
328.8702353084102, 0.09460635721774724
346.343015170556, 0.08963024315754953
357.0791118829569, 0.08644487830596487
366.8992187487429, 0.08377685817975727
388.90864642825136, 0.0791340296826793
398.228686810146, 0.07687516028148395
423.9907349919408, 0.07025281409454548
435.93435306053277, 0.06775109656813294
447.0297752169024, 0.06512260926566354
458.3335676564152, 0.06213221716275252
469.62661751387895, 0.060302330852046004
480.9162655536941, 0.058839938042204276
492.20662976564563, 0.057300178179548966
503.49771014973385, 0.055683051264079964
514.7911180932659, 0.05381448142696671
526.0827356064566, 0.05213932922188741
537.3747112057157, 0.05042549349040143
548.6656125467697, 0.04882770833813588
559.9597366624384, 0.046881771448208875
571.2508170465265, 0.04526464453273993
582.5327662358732, 0.044633947540644814
593.2493870448926, 0.04355253670863107
602.0307764585485, 0.0423554829755437
615.8850369195212, 0.04069216423614297
627.9945409170102, 0.039254060404314006
638.977246531231, 0.037728160518707976
650.2681478722851, 0.03613037536644237
661.5579749551343, 0.03464864079339719
672.847264908881, 0.03322493150996236
684.1335111310472, 0.032130032200985426
694.5396841076396, 0.03118802029662643
703.1194135152963, 0.02980374779922057
