47.46146932273686, 0.1519796086369979
54.17087896076805, 0.1469829448212071
60.87878804765583, 0.14214838340178781
68.09648593938465, 0.13761216370433343
75.3186854845435, 0.1325896368177648
83.05312395320703, 0.127600768834086
92.32358284286991, 0.12278810320239258
102.1034296088651, 0.11831709102669474
111.36969242608592, 0.11395772110652125
120.93197021781435, 0.10926033239123406
133.7912714863007, 0.10346194732236758
143.8002993041084, 0.09884176598273903
154.6047854821367, 0.09442061797412049
165.4111337077202, 0.08979831562818652
176.21304166605685, 0.08565568900969711
187.52202635355994, 0.08210438577388718
198.82438644879963, 0.07926872777660343
210.12710463010754, 0.07639438625291278
221.43053898355205, 0.07344267767640855
232.73468950913318, 0.07041360204709068
244.03606486768493, 0.06768432374742561
255.34030491478316, 0.0646455772365061
266.63514520258855, 0.06262227329376546
277.92765793094986, 0.06085041227266924
289.2224982187553, 0.05882710832992871
300.5187708508338, 0.0566490702815608
311.81307400953665, 0.054683791628430456
323.1082723834103, 0.05262180415928308
334.40651448886445, 0.050231006715677706
345.7006386045333, 0.048285069825750704
356.9886752570409, 0.046996752884739756
368.27850233989, 0.04551501831169463
379.5670761215001, 0.044168676081073444
390.8552918170419, 0.042861017376858934
402.14279134044716, 0.04163072572545812
413.43208129419384, 0.04020701644202329
424.7206550758041, 0.038860674211402046
436.0095869434824, 0.03747564845437401
447.29977211239986, 0.03595523035492204
458.5844069472587, 0.03503440691477583
469.86975795425406, 0.034036216421815924
481.1568993915911, 0.03284460829682195
492.43992283914247, 0.03209786072550641
503.7259900182745, 0.03102230317973287
515.0100877240309, 0.030159505029196898
526.294006386753, 0.029316048641864267
537.5811478240901, 0.028124440516870297
548.8666778741195, 0.027106908260706997
560.149701321671, 0.0263601606893914
571.4379170172128, 0.025052501985177056
582.7189709913887, 0.024518513809098974
594.0046800844524, 0.023481639789732278
605.2894939623454, 0.02254147458638267
616.5689365492138, 0.022181562279135314
627.851601910697, 0.021473498234226562
639.1353415303851, 0.020649383610097383
650.4169326336634, 0.020057370144409115
661.695300962327, 0.01981350841638213
672.9774291947077, 0.019163469661083676
684.2658239332836, 0.017836469193665827
695.5504587681424, 0.016915645753519615
702.2159176042193, 0.016666924285994367
