49.38058045063295, 0.16614116723457248
56.08848953752076, 0.16130660581515313
62.282155058360786, 0.15665494416299644
68.98682858184574, 0.152169916035753
75.688907402312, 0.1479651899689019
83.43291579219971, 0.14194249706669787
91.16702601530065, 0.13698908898222534
98.90186306786168, 0.1319571625495103
106.63264394311335, 0.12736341915698685
114.3618070366636, 0.1229444424105513
122.09153283689264, 0.11846467726547649
131.35578788542213, 0.11432220372878127
142.16594972763303, 0.10928792182661462
153.48245422257045, 0.10492426453626152
164.7984215884055, 0.10061863253551862
176.11528416941118, 0.09621629171875867
187.42820780366563, 0.09223946969247376
198.74059430881763, 0.08832067295579904
210.0492209102525, 0.0848080532463959
221.35211813459458, 0.08191436995950185
232.6539411007317, 0.07913673725182835
243.9557640668689, 0.07635910454415479
255.25776607604027, 0.07356213007327789
266.55994712824565, 0.07074581383919748
277.86624617023665, 0.0674846370514387
289.1709338249202, 0.06439753613251059
300.05762761207836, 0.06216963715688972
311.7625838739066, 0.06013816885179196
323.0554546883362, 0.05832762430428884
334.34277516870725, 0.05711667441609147
345.633318423693, 0.05555757279023271
356.9267263672251, 0.05368900295311946
368.21941813862065, 0.051897800168819785
381.05054613309767, 0.05002182408871103
391.97525715079985, 0.04843298641111038
402.4346613266166, 0.0470138267695106
415.12873784655335, 0.04517796621904746
426.72468375703954, 0.04384871083250241
438.01540605505943, 0.0422702674434402
449.30541218094277, 0.04076919110719174
460.6944738654694, 0.03964130388650006
471.87915792651415, 0.03844400014681404
483.1666574499194, 0.03721370849541322
494.4539779302904, 0.03600275860721586
505.7393289372858, 0.03500456811425595
517.0257542024862, 0.033890327042075674
528.3112842525156, 0.03287279478591232
539.2120843927269, 0.0318895115438636
550.8827024386432, 0.030799046747178982
562.167337273502, 0.029878223307032714
572.4241755708255, 0.029248595457627258
592.5039413722111, 0.027404018848665723
603.0994127121733, 0.026578411590262085
614.4907840518404, 0.025201015624246426
625.7754188866992, 0.024280192184100213
637.0622022379678, 0.023127267585513034
648.3475532449633, 0.022129077092553184
659.6239521002511, 0.022097974759763772
670.9084078920758, 0.021196493082820955
682.1889247371493, 0.020720530196353115
693.4712320125641, 0.020051149677851154
700.1371384562262, 0.019754073802317418
