48.34435610170445, 0.22271290528960372
56.08405822242557, 0.2171554124936532
68.4864885599855, 0.20622093382585235
78.58488123221312, 0.1950229114850563
90.21901766132291, 0.18403097912557667
99.49650335063671, 0.17845921836587522
109.81129191001327, 0.17156930649296623
125.29758930827026, 0.15970966301773395
140.517105125518, 0.1489850036027741
152.64052673486165, 0.1405063902406785
161.40011517240097, 0.13551223169773785
171.18109985634655, 0.13091829187145831
183.83348918983208, 0.12620315878162697
190.90173218768345, 0.12304697828564304
199.48327476130507, 0.11883016072408764
209.77707549834523, 0.11420753331557831
221.19036170539223, 0.11046270553346538
232.40256468078584, 0.10629257278941528
243.7165625732451, 0.10219970018390989
255.03109759480694, 0.09804880228879426
266.3406194114125, 0.09443947376337414
277.65049931408646, 0.09079146171154712
288.9564402700091, 0.08756896845019518
300.26363452717067, 0.08421108284641932
311.56044428835173, 0.08197501950844127
322.64866891474855, 0.08012407108674896
332.5337371404487, 0.07852416014557706
349.04207399010716, 0.07490526487583021
378.0976599933998, 0.0675584726935502
388.60060288799707, 0.06495144924053187
399.9022468111001, 0.06219315829606176
411.1986984862127, 0.05999577848449045
422.29161404010415, 0.05763807586686881
432.2513393744083, 0.055883078141831855
450.73780121489756, 0.05214054415676206
473.48538282637503, 0.04949281228587926
487.78723893651943, 0.04746379328948863
500.2602092454837, 0.045520011694029194
510.7757199663947, 0.04463142047610569
522.0641147049707, 0.043304420008687894
533.3487495398294, 0.042383596568541626
544.6348167189615, 0.041308039022768084
555.9223162423668, 0.04007774737136732
567.2078462923963, 0.03906021511520402
578.495882944904, 0.03777189817419302
589.3722817575984, 0.03665615058276822
598.5008236782679, 0.03610055276505414
609.7895168219009, 0.034741316025630686
629.7956511754925, 0.032941025528469114
644.4735185457047, 0.03089678582796962
655.4520703615332, 0.029819614848682674
666.7374213685285, 0.028821424355722824
678.0209819451826, 0.02801665149479704
689.3040053927341, 0.027269903923481442
697.1656955007223, 0.026990922478013213
