10.574458175307456, 0.8040266650312313
14.529188669316056, 0.8293576517625225
17.69297306452296, 0.8685634000702493
20.461284410329, 0.9120015871157423
23.625068805535903, 0.9504276756559862
36.28020638636352, 1.0489989462592202
48.144397868389376, 1.1238462839376082
52.49460141179887, 1.147458836895671
65.94068509142821, 1.1973570620145964
74.83882870294761, 1.2404611091597393
98.8967725415001, 1.3256667837489755
107.06988222911792, 1.3434065748220998
115.7702893159369, 1.3636979796797148
124.47069640275589, 1.3872700308316748
133.17110348957482, 1.4103560603103982
141.8715105763938, 1.4296754218215406
150.5719176632128, 1.4471722020580469
159.27232475003177, 1.4652765093860984
167.97273183685076, 1.483623827550768
176.67313892366974, 1.5005130806957292
185.68992445000936, 1.514789967347045
194.0739530973077, 1.5232345939195255
202.77436018412664, 1.5341700815673418
211.47476727094562, 1.5454700854700856
220.1751743577646, 1.5577421327193017
228.8755814445836, 1.5720797720797721
237.57598853140257, 1.5821647217994248
246.27639561822156, 1.5934647257021686
254.97680270504054, 1.602699137493658
263.6772097918595, 1.6155787118344196
272.37761687867845, 1.6237195748611275
281.07802396549744, 1.6334400083258531
289.7784310523164, 1.6427959255356517
299.26978423793713, 1.653609907765159
306.84026832646794, 1.6607613695284926
316.6705984115751, 1.669041095890411
325.52919471815443, 1.6779838946779586
334.071412585213, 1.6872669086367718
342.771819672032, 1.6951647608268612
351.472226758851, 1.7057357322197504
360.17263384566996, 1.7159421873577125
368.87304093248895, 1.7243260612210385
377.57344801930793, 1.732102407992819
386.27385510612686, 1.7391497222547452
394.9742621929459, 1.7463185419349805
403.6746692797648, 1.7555529537264696
412.37507636658387, 1.762843278825014
421.0754834534028, 1.7670959684658314
429.77589054022184, 1.7720776906165034
438.47629762704076, 1.7757228531657756
447.1767047138597, 1.7782744669502661
455.34981440147754, 1.7827701674277017
463.786572788696, 1.7894529654347004
475.2992326712544, 1.7977693362878546
483.5602252587391, 1.803426088540244
492.2606323455581, 1.8098658757106245
500.96103943237705, 1.8149691032796056
509.661446519196, 1.8252970638358768
518.3618536060151, 1.834409970209057
527.0622606928339, 1.8396347031963471
535.7626677796529, 1.848018577059673
544.463074866472, 1.851663739608945
553.163481953291, 1.8572529888511624
561.8638890401098, 1.8611411622370526
570.5642961269289, 1.8635712706032341
579.2647032137479, 1.8680669710806699
587.9651103005667, 1.8702540686102331
596.6655173873858, 1.8748712745059777
604.7068027252033, 1.8776658991270865
613.6269170616895, 1.8828636309103077
636.608295376873, 1.8972130832975582
649.6589060071015, 1.899050852749483
664.2914088349332, 1.9110798891620808
