13.263674911233323, 0.34169160519845443
18.088446113923823, 0.3760411869544291
23.22959575613504, 0.4045099064642441
27.18432625014367, 0.4368546488181191
31.930002842954025, 0.46568614879117165
37.07115248516524, 0.49699983088110944
41.8168290779756, 0.5281862215804374
46.562505670785924, 0.5580360526783661
52.89007446119973, 0.5900243791385342
60.008589350415264, 0.6171231250569149
66.33615814082907, 0.6466945062378853
72.66372693124288, 0.6771012371697303
78.59582267225579, 0.7051212545276473
85.31886451207046, 0.7316996968869114
92.437379401286, 0.7629751915596663
99.16042124110066, 0.793419049147106
107.06988222911792, 0.8219053194395658
115.37481626653602, 0.8491832858499524
123.67975030395417, 0.876704263096957
131.98468434137226, 0.9063880367898631
140.28961837879035, 0.9336903042839115
148.99002546560934, 0.9598139692203618
157.69043255242832, 0.9863021504117393
166.3908396392473, 1.0078086094524452
175.0912467260663, 1.0301656064213143
183.79165381288527, 1.0531301304817284
192.49206089970426, 1.074393578685816
201.19246798652318, 1.0944419727068129
209.89287507334217, 1.11141627964459
218.27690372064046, 1.1275886508215274
227.29368924698014, 1.143773172540296
235.99409633379912, 1.1581108119007664
244.6945034206181, 1.1726914620978548
253.55309972719738, 1.187332865004098
261.6998445448552, 1.199094589496416
270.7078417812082, 1.2126532441195048
280.2870778666957, 1.2256678244806098
288.9874849535147, 1.2376968608932077
297.6878920403337, 1.2483893377044062
306.38829912715266, 1.25835278200575
315.08870621397165, 1.2678302046338576
323.78911330079063, 1.27670010017042
332.48952038760956, 1.2866635444717638
341.18992747442854, 1.2967484941914165
349.8903345612475, 1.307805487257542
358.5907416480665, 1.3178904369771949
367.2911487348855, 1.3291904408799387
375.9915558217045, 1.3398829176911369
384.6919629085234, 1.3508184053389534
394.9742621929459, 1.3618753984050789
403.0814597056636, 1.3699403205453433
413.16602246538554, 1.3797366948965124
422.18280799172516, 1.3890197088553253
430.5668366390235, 1.3967474534597821
439.26724372584243, 1.4036732623033994
447.9676508126615, 1.4085334790357622
456.6680578994804, 1.4132721903498158
465.36846498629944, 1.4193474612652694
474.06887207311837, 1.4283388622201407
482.7692791599374, 1.4362367144102304
491.46968624675634, 1.4448635991101744
500.1700933335754, 1.4536119892284276
508.8705004203943, 1.4651550039677894
517.5709075072132, 1.4735388778311154
526.2713145940322, 1.4793711379099508
534.9717216808513, 1.4875120009366585
543.6721287676703, 1.4940732935253482
552.3725358544891, 1.5005130806957292
561.0729429413082, 1.5061023299379463
569.7733500281272, 1.5144862038012723
578.473757114946, 1.520925990971653
587.174164201765, 1.5255431968673978
595.8745712885841, 1.5339270707307238
604.5749783754031, 1.5412173958292679
613.8290477313833, 1.5492732050631592
621.6594141095204, 1.5550204113491786
627.5124152406531, 1.558228154392538
650.0543790565023, 1.5849593464205336
