7.937971179301684, 1.1831004262663318
9.388039027104867, 1.2399598993092145
14.529188669316056, 1.279555477500683
17.69297306452296, 1.3354682208259072
30.743583694751436, 1.428581873056759
42.21230212737646, 1.48338081671415
50.517236164794554, 1.5280753697849587
58.03122410341095, 1.5585251676372933
65.94068509142821, 1.588847519806424
74.64109217824719, 1.6171582822724375
83.34149926506615, 1.6459550664116875
92.04190635188513, 1.6694056121453382
100.74231343870412, 1.6905475549311166
109.4427205255231, 1.713390573573222
119.95100440960317, 1.7378999522378518
130.79826519316964, 1.759562632530669
139.49867227998863, 1.7739002718911396
148.1990793668076, 1.7894529654347004
156.8994864536266, 1.8047626481416437
165.59989354044558, 1.8170346953908598
174.30030062726456, 1.8263906126006582
182.60523466468265, 1.8344950240018734
196.31496704391253, 1.8493753875641243
248.96561235414737, 1.9101442974411011
256.0313975034428, 1.9217723659732793
266.97281853686667, 1.9324648427844775
274.75045517508363, 1.940119684137949
283.4508622619026, 1.9497186121843657
292.1512693487216, 1.9590745293941643
300.8516764355406, 1.968916468277199
309.55208352235957, 1.9755992662841977
318.25249060917855, 1.982525075127815
326.95289769599754, 1.991273465246068
335.65330478281646, 1.99625518739674
344.35371186963545, 2.0035455124952843
353.05411895645443, 2.010228310502283
361.7545260432734, 2.017032613927591
370.4549331300924, 2.0225003577514995
379.1553402169114, 2.0280896069937167
387.8557473037303, 2.035622942928879
396.55615439054935, 2.0418197192626417
405.2565614773683, 2.0468014414133133
413.9569685641873, 2.051904668982295
422.65737565100625, 2.054456282766785
431.3577827378253, 2.062718651211802
440.0581898246442, 2.066485319179383
448.75859691146314, 2.068064889617401
457.4590039982822, 2.0720745684216
466.1594110851011, 2.077542312245509
474.85981817192015, 2.0825240343961804
483.4020360389787, 2.0881740363475525
492.2606323455581, 2.0929735003707606
500.96103943237705, 2.0994132875411413
509.661446519196, 2.10876920475094
518.3618536060151, 2.116059529849484
526.666787643433, 2.120652434661567
538.1355060760582, 2.127845555425464
546.8359131628772, 2.131247707138118
555.536320249696, 2.135986418452172
564.2367273365151, 2.139388570164826
572.3439248492327, 2.1434741898554686
581.6375415101529, 2.1489874982112425
594.2926790909805, 2.1555366402581013
601.8631631795115, 2.159107163764698
611.6934932646186, 2.1628391158984765
620.3939003514377, 2.166848794702676
629.0943074382565, 2.1695219139054758
637.7947145250755, 2.1740176143829113
646.4951216118945, 2.1780272931871107
655.1955286987134, 2.1798498744617465
663.8959357855324, 2.1849531020307276
